feature_set_name,dataset_scope,model_name,source_row_index,USER_KEY
expanded_feature_set,nonpromotion_only,LightGBM,5015,442048ae1da54daa1e34255c285dd7e10fcea32306e5e48d023b1a1dfb777c1e177765710c89d8f9d00b0b34b95c0e5827746ee27e8579974570b27a8efd6f95
expanded_feature_set,nonpromotion_only,LightGBM,19419,c4cc24f4b45a56bdcadcdcf4599a65986b9ffa27f9a9e6c2dffa515f1421e3286593072b80386423b5d2ad954f0f09460fa1520dab4d6c33b7207742862dc703
expanded_feature_set,nonpromotion_only,LightGBM,8486,0dcb2c335ab9ffa862cfd8895443ef968bf18acad3463db82cab31efeb352ca0b274e456a404edefabc4abb9b2712067a570b2997d44e04386638c88fcb43b39
expanded_feature_set,nonpromotion_only,LightGBM,20284,0174a5543b74ac16dcd9335738f370e50caba4ff853ebbc3b10de42cac5953e76689ce20b21446b424ce94dc23a67c4236dca73c9e96b416f4747ec6a5d548c7
expanded_feature_set,nonpromotion_only,LightGBM,14329,daa40e284b315a3c812cd5566b26fe50a62fcd477f5542fbdc742edd96e3843a5901cc7aae1bc1a9608bce4fe86932851a8e68d582cca8dc67ed21a43faf89ff
expanded_feature_set,nonpromotion_only,LightGBM,5880,f98feca825035294132147fb37e4bcc08d1e3dd03b31cd0b23c0b3ccb86826a708e57004cb78081a1707f66b5da68d89c6ac0a7e3f80d22c5a723fae8700ff09
expanded_feature_set,nonpromotion_only,LightGBM,6179,94317cc840c0dd456444d82aca764360777c3e19932c50913c84809bdf14640095e79837d255a3f9c34f32f042da993b19d371a09d0463c43ff910b75ce507f2
expanded_feature_set,nonpromotion_only,LightGBM,18817,ced98a8a63419a8aee4601312b2e9d44a90cc0d082fcaee851bff34eb73ee93c35854a2ec0d755f7c6b5c46dfe177e3607c0d83362ec3e9dce61de0823a31f86
expanded_feature_set,nonpromotion_only,LightGBM,8528,29a336ee632e48ecc710c385f902bf5c98d9c32ec527541e3bd0adf421ffaf54c538566dec1ed8ced237b9c5c4ce05acd2cee146828239d85a0ba01ad338c2ae
expanded_feature_set,nonpromotion_only,LightGBM,2481,baf31f8575444560c9f5f00cf1eaba7cf24cd2b418cdf27d78d9d635c0e491f193303338cefd5f292fe5570860647ec2e2beb8825774f170e34c022c6d97e91f
expanded_feature_set,nonpromotion_only,LightGBM,4656,3828c22fe899ab83395fa1081885c06afd2995eaa799b5175a0069aa09540b5f73d7282da5c7fcc061aab179fd5fdbe32ac014de400a3ab400c0cfd3f88c6b23
expanded_feature_set,nonpromotion_only,LightGBM,16015,0a183d3002cdb4433908ebe9e032768e2af74ab20d40775e955dbb574d516512de87e246cfc82870581aec36e9b1d934ef73e80a8a0a0de87016c91a3408b26d
expanded_feature_set,nonpromotion_only,LightGBM,12562,8b1a9ecaefc41aa26c9a29310c6c570f52f69410f5b144c00c1eea4546795984ad2255d34fb23295c2dd4556729b45cdd991a06171525001b76a1a1ef77a8da6
expanded_feature_set,nonpromotion_only,LightGBM,9988,c7ce6244e7deaf19abac7ce8284080983ac5a1fdf321ae239b1e8c8bee6461a9f13fa866b99fe02210423db891440232bbf303b6987f3c1c0b2a4e6f6ad706f0
expanded_feature_set,nonpromotion_only,LightGBM,22048,3cabb591339b91f6f410f3aa839e5ee2196b7ad94ea091c4da4db84cc794ffb25d6a9dd2b5e8a98b6eaf13a0aa6d0ea39e37dcc5d2d67fb4c38bf9da56a9506e
expanded_feature_set,nonpromotion_only,LightGBM,17233,fbd5ad115bf5c369861b5072add380a47eaa79fb9f906e59f0a9aefca396835013a2702d9abad5507abd33e4ec81c48a79260adfae6a8420567d6ee13df648b1
expanded_feature_set,nonpromotion_only,LightGBM,20942,bd2f752ec42ed238fa70b3d130a80c64bcd2ff091f19acb4666b20692befe2a34555a74cf694ad7ae05f9caee7676676d206fe57a6306b5dbce58f3e429d8627
expanded_feature_set,nonpromotion_only,LightGBM,21792,58689fab4667bc89c7c9b31b56bcf2d08e9281bd01114d078e8d3b4292b7cf7faa26ec7bd7bf05e3446e58396c84cceba537f3495678c65ef8f6e50efd410abb
expanded_feature_set,nonpromotion_only,LightGBM,13460,ac113d0eb312a66a5824f86790855181775582d43b2fa7f05039d7744f4d045630692d7f7d97af8946642ddb818180d63b6d730f34d99018c3f0d28362d3b563
expanded_feature_set,nonpromotion_only,LightGBM,8671,f701f6a2baa71578f42bb6f0a2de88e17c0d706c8a9edcb3e1f3e3e1c834c761fa4d2b8fbcd9f8945f55eaab5ce13c1abe0936b7c4c697eca288e8774f03fd54
expanded_feature_set,nonpromotion_only,LightGBM,16184,4405bc2d7dfd068dc3eef436fdc297a3058055b398463afaeb4e53a3ee9447719f46ad55989f570050d7381cdff41a8067c8d45a51c16deb9a40778488f3cf2b
expanded_feature_set,nonpromotion_only,LightGBM,19430,c4f37ee9cb03ce1c59dc8248b915c8421a6fe99c36d1367aae104a6aefaf22ca250e1fa2bfb4022a0ec3bcc9d51e0db34a8a9f4515971813d878b069f9c77af6
expanded_feature_set,nonpromotion_only,LightGBM,752,0fa572822ca31327f60827f54f679d5c50d5490cd164b0ba9b1718fc2f0fb5680771f7266912a489093e2bf0d8fb84736ef984da94f72357846f44bdb5d3c139
expanded_feature_set,nonpromotion_only,LightGBM,11811,7cabbe9e99f541024bddce0cd142337723c6e23c0bb108125125d0043d1091b626190d9b1fea7cc9819e43571dc0fefaf4964de99f084855668b09ebad5ab80c
expanded_feature_set,nonpromotion_only,LightGBM,1767,8197ff88f5a5026c49485b32a176a2ec8374b5f8495bab2763cf049f398c87108905ae5d75bfcc5564f6fa8f4ac5a5a44612910fbb440dc9f52d76841866b829
expanded_feature_set,nonpromotion_only,LightGBM,13267,7044802f9086048148b961731a5f8fa6402415e765fbb9a18c1b62b3f47e63fa206df184652fc6fabf4c12500dc9001a607ee1a82495307b6440e4269e35bf1e
expanded_feature_set,nonpromotion_only,LightGBM,21376,4f2916550c35b203b5594f3499f2a4ebad6c7f293fe3e33c5e32c8b1e98b0616c64a801372b812b05a3b97568b335738ec7ad9e63909c66c22889e39c87fe307
expanded_feature_set,nonpromotion_only,LightGBM,2893,beb1f5b8f886a45d4f59c24eb3e48fa261a63357dd3a181e0fe131149dd2b45ec61300900649a308d825bef1cf8278884b4c87f86da38bbb8c72b233e9430561
expanded_feature_set,nonpromotion_only,LightGBM,3176,90b58d4d61e6afa0d975e7e119706c5bc298929120effb75f50f2f72d949ed2d0d03aed6b9bb4491403f0c3e782379780a61416afada8433ff9d2a4a78de2806
expanded_feature_set,nonpromotion_only,LightGBM,9715,cf3df2c19f9647a0c714123341c8c7f744b5ebb8b26005242db1921ee266545e8bc9237b86e521c4cffefbfca5034939bcc7dbf10a256c0bd568f45ab2f01034
expanded_feature_set,nonpromotion_only,LightGBM,10265,2dc72ab562d70d188488cc4ee6542d62c10d6ace223e6896cab3bd809f32b8a73012a94c7711c821f546867510fc11c5dcc625f11faf7d2903def89cfcbbbb1f
expanded_feature_set,nonpromotion_only,LightGBM,18972,f4e24d99e965cd73b023d7ab604ca0c39510c6178ab189e6ffed1b6be79b6062e2113a1de93c6234cbf9d0f4babec61251d5176490c98fe398688b01f6d0aec5
expanded_feature_set,nonpromotion_only,LightGBM,12895,ad74e40a91c308a13351b64e657b01a33b17e27354d2d6b1e07011e456a3496c7b18be6f1ad89e32a9a30ed88e780ec5d3682f1d40eabd246aafffcc28a002a6
expanded_feature_set,nonpromotion_only,LightGBM,1297,681f2b6da9ca384bac4dfd821cbee49ddfff5c4298928a32fc8fc119a5527eb8d51ed16252a00d02ec510909886daed8d1ea84e71d065676376ae32940ade913
expanded_feature_set,nonpromotion_only,LightGBM,6351,52d52bc8d19273b256d9b2224df950203b0506317f5ff5ff399d770dc4aa0b0d65906e2da90aa5908054301749869e2fbd7d1f8f529ea8c675855cf1fe7d9d5b
expanded_feature_set,nonpromotion_only,LightGBM,6761,32489d702026497a9776165e3e281515a259d4cab73d502db3c78e8ea462c302994c87fa403e25c58ac20539e539f2f905956333d2dd8317e5a9d0fb1f293094
expanded_feature_set,nonpromotion_only,LightGBM,19826,445e9a041f7902e91dceca6dccd8dfe95e07a34dc54b1003a5745c8363de38bbf841e8aec2e2fb32206b1c5e68d14cdf3506608a780788899e524ac2a55d8107
expanded_feature_set,nonpromotion_only,LightGBM,23064,9d5a7e502263007f2652cae408e3e9aeacc3a12b22ff62f808f212f9eeb98588a73062063e90e5d634204b18b85cd2e4cb27b52a9e611577dea1f997a3809984
expanded_feature_set,nonpromotion_only,LightGBM,6974,ffd51f0b4cdf5872a3198668022fc375efb5e8448960945cc4ec838f535625b97d1a4e1dbb8a07b3ba7dbb21ec872b0fb5f308ac8592f888814f2316247eab10
expanded_feature_set,nonpromotion_only,LightGBM,13452,375526625e132b2face3f09def74299652b19f153b888119070b51f9ff8df39b9be35dff5154044093a57aae1aab67b84093cf720782102a4c4f8abdb0c04c58
expanded_feature_set,nonpromotion_only,LightGBM,19383,bef22ae58192052298461674160cf6907b1703682039ea23d6e877b734014ccb86c1c73c2d225be08b345718b356a94a95cbfca1efce740bec0ef09da3517bd0
expanded_feature_set,nonpromotion_only,LightGBM,13984,0a9670dcc10b33b7f587d3bf14869fcb8cf5c4b6b40df51c2b4a7d2974ea3d9409c68db40a35f40f39186ad2cfc2ccd1a91ee0d16fb87295083759d833a02eb3
expanded_feature_set,nonpromotion_only,LightGBM,22854,5314e136d051a179d29eaba18e13e64fa17b5760bc35ed3594253175604012dfc5647abe5f8484b50927a62da98ccdf1a9bc207b04f23f75f9b3a370b16a83f1
expanded_feature_set,nonpromotion_only,LightGBM,11281,7db487b1a44daab0166fbe48ae052f67c7599d8f4857a2476c702acf3d33f915015abb5d3694425a8a0b95a5272720409f7bd66c3832caf0f9792cbeaecf102f
expanded_feature_set,nonpromotion_only,LightGBM,13520,c14e1295508214b2b83667e9bc7bc957e1d0c1656c300657e47aa3790876ee467b58e486b3850183ebe9b11ffbed2e1dcc98deb5f92a017e1f6eda2d07d07965
expanded_feature_set,nonpromotion_only,LightGBM,6253,fc718c06cd17076569a88e2eff7260baf833fba2c6bd8f4ade60845e70148b92693fe0dfc5c83ea8333b37251e196f1392590167d841885241e030df246354c1
expanded_feature_set,nonpromotion_only,LightGBM,21176,02c2619babc4a3d71b8ffc8a2d41cfee793ebe4295eed96bb172ddd700ae40fb8d09ec681d5ae727956bb3b88a15d7c6d3391cc1f3102b64d5d178593ab71a89
expanded_feature_set,nonpromotion_only,LightGBM,2199,7b02049259723362ad13f7fb8faeab0d2b91f8a8e577cdc8c7893ebc5bc520f781ce308ec08baaff05252cb4dc2459c735577de3148c27269179d0f44a4c3a49
expanded_feature_set,nonpromotion_only,LightGBM,9440,06ebaf08f746033313d033afd423dbf2bbf1505a8d2ba9377eb71346e59bbdacd6fad61a53a11e237340a4a0175196bfb52095083ee1277c5beff0b4332fbe5a
expanded_feature_set,nonpromotion_only,LightGBM,8154,bd667b1e72b4965f10259585ba455a58d41f28392664c60c4de66bc3116472f10f096f0f139ed0c529f3ecff3df0f886c200d4850f4443f4fe1f968b3fe8d773
expanded_feature_set,nonpromotion_only,LightGBM,22100,e9e0272509c7505a87cd2c33a842cb4742427002226c17ae640fa5a3090e808a64925d9d0fa3b29fad9679f64dbbe5921a38adfcd3ae524d7d23122c70e45b12
expanded_feature_set,nonpromotion_only,LightGBM,15319,995315928997cc535108d0bfee8eef43f519c641da35fe6469ebb2d8fb6ef2bd79e8e620378b52e55a336b4fe79947bd65aa44be6409968b313e4f84a4130202
expanded_feature_set,nonpromotion_only,LightGBM,11902,4a11308736aa2aa43c57689b5f9fd483d4a8b323726ad19f9cbccf39228a993d997db65fd3eee3f7489d18f4ec91acdcf3e91a5baf9747692064ab93ad4281ac
expanded_feature_set,nonpromotion_only,LightGBM,8772,d97ec1a271c8c33bfc6d4989d47c14a6a1c7bf9ccb5cd478fc208874470c087714a1edc91ea9033bcc225484b5173dfb8137dc07078611853d0496f25084491d
expanded_feature_set,nonpromotion_only,LightGBM,883,d3bbc53ccdfe7f5ed1408e0c699df8f08cfd1a2eecf21ab80123f6d705902523af8c9009c858fe7e9de06bde2b5280249ef2415450b7603ad6214835397d3cdb
expanded_feature_set,nonpromotion_only,LightGBM,14423,53bdd45980896f19784c54432357403987a62bbb8fe22ef68e6a238dcee1c7a018e9bafbf1da7a6912df61c5cfc517166b3ad22b1a85d78382df1a11cf408939
expanded_feature_set,nonpromotion_only,LightGBM,21218,e0eb3e253c5eb31d60620a45bf07135ae86559765d2813e533f71fac0faa20eb1344980193de02f8aa2c132f5a36778a79c8f9b129456bd2a7e045e419e4724a
expanded_feature_set,nonpromotion_only,LightGBM,6059,2cd4c2b71d5e128f7001d7741b5f53b99364b3345b5beab0296af46867d61479d7a23309b915c75f9c66f1d3c4a9f016fc839f4fbc75742b7590906cda819cc7
expanded_feature_set,nonpromotion_only,LightGBM,14764,01c944edd474ef81e919b5924db9d38b0aba2fd7cf276bfa319be7aea3b7c7bf9b147ce18952018d610e7b2674e791c1c09cc6f6ff4847e9db6e0eb2fc516159
expanded_feature_set,nonpromotion_only,LightGBM,4712,132255d9ea2acf8a288faabb5f669231dede34e3302c795782308dcae5a901abc8168cc4066977a3e95f38abf67925f192461fe5dc2c3696cceb415776d341f2
expanded_feature_set,nonpromotion_only,LightGBM,21015,baa90244910d18671298e9d0f760152c47ec72315b86e439871fbf2675907786404e4b03e5c9042fb6706e7d89ef7014460c4810c51db278af09d9525728f4b9
expanded_feature_set,nonpromotion_only,LightGBM,412,2567d0bfd1ee48ea66ad1dde3699e4a43ea33c1804ab5244a776ddbe6e2f48e6510c55a11edb5358f6957ec918d9377c764a4d3323070009e7a993edcfb4ad25
expanded_feature_set,nonpromotion_only,LightGBM,16436,9e30f0c29e57d83c267e0832f1bb9de24af023087f73cffb8e19ff7b0338fc972e3d9be5c84a80fb303f740fd9abab8dbeb6cd65c8f6dcea63992952d2d60c45
expanded_feature_set,nonpromotion_only,LightGBM,9690,69cf1e7a94b0f2954bc3e213efd7ff34405d3a1d1d92d7b6b7f1c71dbd1f09a04961ca8d47047932c4f94bf4816a88ae54e625ba0e3b6bde019d9c66ec1bd40d
expanded_feature_set,nonpromotion_only,LightGBM,1551,cb57cb944d1cac1a73e4f4581a6d59eb3c32b366dba19a85a855642868776502e873bebcebdec1d55a44ad55e24b45225deb1c8374c504309ae5dfa0dcb48306
expanded_feature_set,nonpromotion_only,LightGBM,15113,e1c15f4ff6c04b73b0c242a3f35818322f6480e1c7499a623482e6231ad6280039e800bf0ae7dc27b2e4e5f17222857381b55f4788a71f133315a938a0d89f82
expanded_feature_set,nonpromotion_only,LightGBM,1227,7fed23d29fc51d94d16bb64e657dc4472114ff2f7bc0a560afc05b3c3b2777aa49d025d478e062caad7f0bf5499f646862f519f07ed47e1ca3252ac72db66e38
expanded_feature_set,nonpromotion_only,LightGBM,7650,248060c627de30eb11a32f246ec4d8f5a0c775cf29e8d12ce664718827cfb081b170f2a93b39869d3f0a957ccc9db61a0f34476545b6194d26f3ef180dad9e49
expanded_feature_set,nonpromotion_only,LightGBM,16894,daf0ba3724d38b7fae0c338ef1be532ff225c5027eef55134fa46e62d3c4c3cce519b7d59fbd5cbf51bce90bff7d6b226f0f0f1de4d4ba8f83d9f2769214a660
expanded_feature_set,nonpromotion_only,LightGBM,6712,6f119317c0ffc35d3828880f28bb78846e0ab8a20f98ffd292f6df8615b78065895bd4b8e2e91fdd1df88652a49e9dfb8db1d8851e30f37ff963ae093c0dc75e
expanded_feature_set,nonpromotion_only,LightGBM,1445,40f1abe962a1da164902798d7a2bf7b97e5e11b332732640f66bf3dd96aa72f89fb53e9fd44bf9ae8128369bee40c6a77959f9e0caa93a2ed551ee749548e37b
expanded_feature_set,nonpromotion_only,LightGBM,13609,6c1fb3c4167238e0217353e1d21c22a7166d98cde6821c3b62caedbb76db6448c6fa02d171ad1555df6c8d39da0720ace1674106e61e89bc9bfbe99bac16a555
expanded_feature_set,nonpromotion_only,LightGBM,4658,d98d22049af8c91ee9df5c5224c1d83b0e5cb16be624842362fe3bb137fb001bb8e2188828ad2229a1c742f793ef85fa1373370998e1bab3f185a5c5831e73c2
expanded_feature_set,nonpromotion_only,LightGBM,8587,2d59566c45947f40aa53852b4531896a57d4dd81f2ba2fd1e5ff6720dffc00ae9ac45037b480a9103d95f43fce3d9df05cb510ec3c934044b68978bc9ea429e6
expanded_feature_set,nonpromotion_only,LightGBM,20785,1b18914a86558a73e3623dd1fd7109e64a57d420bcda57a24b783cb7950192f0806d72d7b38f96928ad4627275812c0ff469a0010ec1d6eb6b676f1c12f775fd
expanded_feature_set,nonpromotion_only,LightGBM,21087,2c24c08fbc521300a8eba786a18c81859a23f45daea9ff16ec62d7d947ee2d65301b1658d530e763cbfc695d7d8fd614559231fcb0cf5e576b57c29577380b0a
expanded_feature_set,nonpromotion_only,LightGBM,3903,e71cdb29cf758bea46e17dea8e7a99d31ddd30ee5fea5712be57673871edc797111fe3989f5712fd5135abd5a5d8741f8e8c4947ac034b5c1db1f2666324ae9e
expanded_feature_set,nonpromotion_only,LightGBM,16730,53586f9e4e6688ab29cfdef6b6ae600899a6fe61e63541b1fe638dd198807ca14e6a32fa9bb0a2023a4450d14d634784d831891d4c57ac118c8942ef06b753f3
expanded_feature_set,nonpromotion_only,LightGBM,15456,2036c73463b43a9b7e5619032ca5dd1305b1b8497e43d0fe65b3f6588146ce0dfdf380a59fa29d75b56282cb08dd245201fc8c0ad8484a770c849db4fe607beb
expanded_feature_set,nonpromotion_only,LightGBM,17850,6b4aaed11bcf27088c72068ee48e27775986dc10077f230c685cc0d529a7ffd17fef19a6b63c443416b6c4f4aca02b04ef9072f139763c41fa107863f971127a
expanded_feature_set,nonpromotion_only,LightGBM,58,6c6e5189a194500f1b87914305f9df56000de73fc56d9d16e8dece1f4740d85af08b19ecbb533ffb2fd3cb7cd9e9fcdcfb0819856c3409181850292f0e39af75
expanded_feature_set,nonpromotion_only,LightGBM,11593,c28c5900a36e62d282aa17a30302f59788ebae0d18636c169cab2d24302933cdc4038d29e5a06a67c197b942fc879bd874ec7d8315d8750cd4349107b2ce327e
expanded_feature_set,nonpromotion_only,LightGBM,21329,d7a2ecdf865941aacf85b66b3a69ef11367d0eaf6ad6ded43875717ac5d466fb00a80e64836fe417fbe727b9c278a10dfc748fb72d264d0d76e678617080c63a
expanded_feature_set,nonpromotion_only,LightGBM,827,739483ed1d82ce01b9bd535c58de994ec42f5286326c677a19c8ad92def3a2635b79df0b2e75bad08eb0bb1b5ab1ae6d88d64c3bed19087e495b05a53b1966ee
expanded_feature_set,nonpromotion_only,LightGBM,15455,9be2aed465955f06719573f6671bbcc23e4df201558a3fa2814526f018840a855204401c748b06b26c2b2cc4beaa93dbc988c651ae6af1c3e43f3ceca4125f2d
expanded_feature_set,nonpromotion_only,LightGBM,12456,9352965467fec6a7c61da63dec73a547f4b3035dc4fd37a52e7e922d2a82b71fe033e7db9d66026d7158641a9e091b49e94c677c5335ffaf3e790f9882be6cd6
expanded_feature_set,nonpromotion_only,LightGBM,21086,80d122888941c33eebfd65cf7be0551b1ff892b9b4855a31a20ae3490b4baa41405615e4ad94081930334a278bc05186fe9d46141309364e5c27214e0bea5ffd
expanded_feature_set,nonpromotion_only,LightGBM,8645,8ff88c53214872fd7b362fb9af05c3a3da61a95502532e378746c15784c054ad1a36b9a30fe34a6ab9878c68a35c3820b07edda7f73344455e2ccedf6ed3fa30
expanded_feature_set,nonpromotion_only,LightGBM,13268,1f6832090ba671fb33d0e6b815ef15fac70cb2473875851e456f0c4f2a5dad5a702ec40460181e5d2a2f7b0cb3d7068c4145bb93d156c3e01c4f802c58df752d
expanded_feature_set,nonpromotion_only,LightGBM,22418,30b9057e1e9b5229953a07ca780f8e075893462fff1fce46036ed08935f08096c77eeafc42b743b22a22538944ae4fb162b5b119ac5458e6eb5090a30fd4c475
expanded_feature_set,nonpromotion_only,LightGBM,11137,1d1a67609b594c8530b3e95dc339be69a1e65d309df839beed3ca029e95e11ade24a4696f5eb53b86568388970412e71c9a74ebe655d0262e44f2543645072a7
expanded_feature_set,nonpromotion_only,LightGBM,13001,fc825416cab08bca966ac2c5060bfdaad7fa9872c3f3319ab2b08fdcc1a89945e124a4a704ec102d2f333276013f5d035b107be2edffa0b91a7c4a78fd2d748b
expanded_feature_set,nonpromotion_only,LightGBM,11671,22b6142bcac9d7466d960adc60f079647f0a96356552967ded0c9e26efb3dea874626400fac6301b18f62d1abc6bbf8634edd876fd3fe093d5c982d2340dab28
expanded_feature_set,nonpromotion_only,LightGBM,10658,c70cbdf8c43fe27edd7902b568f5ffc4b0618f178b71ff7d1bc3812a626de02f6a221b8cbb64fd60e4f72d5f69f5ea6f5c521addbb1bca2df75c1697a650c175
expanded_feature_set,nonpromotion_only,LightGBM,16510,d5b4818a4a531a5a41fce3a57902ea32465f59a24307994b020f0b11f341929b81931008a03a31d3df03b220b19f34f9d7b5e843a793e629dc15fef817500343
expanded_feature_set,nonpromotion_only,LightGBM,12887,e97b0fd2cdffcfdacf8f1bee53661c41af6654973c9abd387aa5b0e1126ae6231750dc89240d261d6872091f754c1b398a65e823b38e060d95aaf4f4a36e3661
expanded_feature_set,nonpromotion_only,LightGBM,3927,60fa20b14acd5fd5eb60b96b3f7ba4e8f4bd6408953fe03ae5bc4c4acc7b0de0534921046911fbb0e817db5793ab784a25e2d63e5ead424c93bea8869a8f71b8
expanded_feature_set,nonpromotion_only,LightGBM,22683,f1a5bd276a7f5aa69a08384e1a6fb2bbd819fb12d0517dbfbdc7e35370be07d8944d8b4ae091f9f6ace6892b8930bb78cd0530e03262e103092848004d45ec27
expanded_feature_set,nonpromotion_only,LightGBM,4729,e173e130e335304868ac7900125ae3ceb8c05b6e4f0d997d7c30911d0d425ce485f1aaaf25de1e330f026834875179e2c0be7d67c4f2f3a149e6e83acdc8f25b
expanded_feature_set,nonpromotion_only,LightGBM,18759,9992812593ff91b64e7bb6a3f09d09d3fa8d0bc23f2f38af8ed467ac25f49059e88937c123c24c7cd2f6964f633cb2224288f405de687fce05c988fe247fb437
expanded_feature_set,nonpromotion_only,LightGBM,14996,bfbee02253c26c97c2989bd11169f12211f7c0614e928508af850e6253e7ee17ae829e2a247250989e6cd3cce62e3730cae73dcbc53824b8d153853cc099cbc6
expanded_feature_set,nonpromotion_only,LightGBM,2712,797eeb6885bfe7883ac8caaf1b6da7e00d4bf1a4c9ab4338bfeb8c59626993287d07cab82e0847453715e31777e18d1385917813e053c97ac7b3d3ffb897c624
expanded_feature_set,nonpromotion_only,LightGBM,9523,dca4f926e9ba3e7afede1162467fa705b5b3cf9142f76318149b180e8ab52883da98e1895bda42fc24c3fc7a17e409624ae5e1335f45fcf4cb62aaa843cc67c0
expanded_feature_set,nonpromotion_only,LightGBM,15760,28e6dd3d2da620e4332525b5210b25ed315e9a28bf55c65040e6dcee385fb4f4d76a819a6397076eb022ec764b1395249da6207d268503690be650c7c456a001
expanded_feature_set,nonpromotion_only,LightGBM,19031,fd6126093ecdfb78257b04a5d139a1c1bd9bb803d62d714f9bbe552c36be176183294f8c0a98406f73683965f0c03c8088bf6040c28f912e9b3a8778f439760d
expanded_feature_set,nonpromotion_only,LightGBM,429,139d9e1c3fafe62c4c5feeae84943118aa802029fc27a179f367a64bc52811714ae62b3a4d8931271a5167565fcf7e1ba96e815c2e76bf586968ef5c30e354a9
expanded_feature_set,nonpromotion_only,LightGBM,13061,338088435aa2c0703f9ea22726ff682b41e064d3d40dc221a2167e56e909def1295716f8260724459959662e309f157957bce49f9294340ac2429faacccefc19
expanded_feature_set,nonpromotion_only,LightGBM,5694,beb6c5a5db2a906a96fe8e5ae0270d5321d6496960a6f41e6e9fa5da22f9676a9483cfbef5c7f89ad81e1e28a6a841ae7662d0da65016c1de92b9866960cf3b0
expanded_feature_set,nonpromotion_only,LightGBM,4522,b688b40d57886d36fb576918a0096300762112ad0f5b7c9e76a025514c36c11ddd1b5f38a5f73080a26e6c798ff4aa6711da693057e97e485ec5ab476ec92296
expanded_feature_set,nonpromotion_only,LightGBM,11699,7d0a2eb1c740279ddef6900479320e4176377bc9c0792637a7d9ae2d31d74d2bdc8efbca068011603bfae609dd19fa653ba3c213f1a620f98c800e52435e735e
expanded_feature_set,nonpromotion_only,LightGBM,18481,cb8a0b92440dd7a7b869fd8b087aa202ef1cd098bb3852e18567bc9fd09d5a5c6b70a4a46755f4d22697520a4b257e9649a30b2d9ec93112d7591c44cd246341
expanded_feature_set,nonpromotion_only,LightGBM,14790,b54f7cfe9964183212f0cb7fa63ab0c915e889dc666976f297e186633a47e383c98a357fd5a1d508a908bd222bc5139d1dfa2629a83d049f7e76ac09fe8d1a64
expanded_feature_set,nonpromotion_only,LightGBM,15927,1d1196d75628b3cbed8708ace9bf518dbe4a6eb84dde45b32762576cb4397804929ae4d855be954f4b6cb97f39f2fb6d5f6c1e82d4c87f8eeceea185fa3ac8e4
expanded_feature_set,nonpromotion_only,LightGBM,14593,90931a3a41748dc556fcba5c2d328d76595fb60fb5b1df38cdcaf8760b5a879a2559868799e7dcf4b7036c03a5bd097e373015a8066d4943661663d7b76ea2d3
expanded_feature_set,nonpromotion_only,LightGBM,11187,ca6f5ab2e2f0853efb64fc42e250311ef6b5d30aab80a26c00a83f6545b0dce1dfe7782a72be081c4826202dc318a8149e4f47a4719bb4901d6de3139bb3a7dc
expanded_feature_set,nonpromotion_only,LightGBM,17725,274e71327d4fdba34d74e644a2a21c723007929b24183ab24a70168b60d756971d671af736334a1181562e99bd1e7a154d1e98cdcb79eb93af2a965205abbb61
expanded_feature_set,nonpromotion_only,LightGBM,17946,0fb96bf16745be762d903c4ebfab99e0928428a4eec05ad1c5602372809bfaf821f9e6ac1fd405ae1ddbb669264a8ad8df22838cfbc3b2cc2d6b6ff3ae68cb09
expanded_feature_set,nonpromotion_only,LightGBM,13188,4d8e31eafe28c946d98d95f11c339354780b393de10fa981dd555d60bedb6cb52eb5575f71e8e7489b3653539cd49ec4709b98fd31c5c52c41acc9a72a4f8006
expanded_feature_set,nonpromotion_only,LightGBM,11642,05e3e00b707b2d053c74df6bac2ea6a3a3dd2d3c5d915a83a02285a92b7b9f6480750d9603f70bdd182ca4fc519233f28dfc4921c3528d1d256b460d23b66e9b
expanded_feature_set,nonpromotion_only,LightGBM,8353,a3e72983dc4d1b1960c237bba5104109c549d2ce03b6343d12ed432ffcaa5c9f346703f51c88806798d3d43ad663e1e012915ada823f4267440afa2e6aed616a
expanded_feature_set,nonpromotion_only,LightGBM,23029,ddead79006a648e1153b0592bcf4191d614b98ee04f51fa392974b7666c06b613a9bb671319f488fac7246b68d23391ec52657dfbb12d569b92aa6f788871f3e
